ZONE,COUNTY,TRIP MODE,QUANTITY
1205,Fulton,DRIVEALONEPAY,4
1205,Fulton,KNR_ALLTRN,3
1205,Fulton,KNR_PRMTRN,1
1205,Fulton,PNR_ALLTRN,1
1205,Fulton,PNR_PRMTRN,10
1205,Fulton,SCHOOL_BUS,500
1205,Fulton,SHARED2FREE,1282
1205,Fulton,SHARED3FREE,1054
1205,Fulton,TNC,39
1205,Fulton,TOTAL,5107
1205,Fulton,WALK,257
1205,Fulton,WALK_ALLTRN,94
1206,Fulton,BIKE,12
1206,Fulton,DRIVEALONEFREE,1374
1206,Fulton,DRIVEALONEPAY,3
1206,Fulton,KNR_ALLTRN,1
1206,Fulton,KNR_PRMTRN,6
1206,Fulton,PNR_PRMTRN,10
1206,Fulton,SCHOOL_BUS,43
1206,Fulton,SHARED2FREE,634
1206,Fulton,SHARED3FREE,406
1206,Fulton,TNC,28
1206,Fulton,TOTAL,2753
1206,Fulton,WALK,119
1206,Fulton,WALK_ALLTRN,117
1207,Fulton,BIKE,87
1207,Fulton,DRIVEALONEFREE,6955
1207,Fulton,DRIVEALONEPAY,12
1207,Fulton,KNR_ALLTRN,5
1207,Fulton,KNR_PRMTRN,4
1207,Fulton,PNR_ALLTRN,8
1207,Fulton,PNR_PRMTRN,32
1207,Fulton,SCHOOL_BUS,314
1207,Fulton,SHARED2FREE,4432
1207,Fulton,SHARED2PAY,1
1207,Fulton,SHARED3FREE,3080
1207,Fulton,SHARED3PAY,1
1207,Fulton,TNC,178
1207,Fulton,TOTAL,16121
1207,Fulton,WALK,912
1207,Fulton,WALK_ALLTRN,100
1208,Fulton,BIKE,4
1208,Fulton,DRIVEALONEFREE,304
1208,Fulton,DRIVEALONEPAY,1
1208,Fulton,KNR_ALLTRN,1
1208,Fulton,PNR_PRMTRN,1
1208,Fulton,SCHOOL_BUS,31
1208,Fulton,SHARED2FREE,154
1208,Fulton,SHARED3FREE,112
1208,Fulton,SHARED3PAY,3
1208,Fulton,TNC,7
1208,Fulton,TOTAL,634
1208,Fulton,WALK,11
1208,Fulton,WALK_ALLTRN,5
1209,Fulton,BIKE,1
1209,Fulton,DRIVEALONEFREE,356
1209,Fulton,DRIVEALONEPAY,2
1209,Fulton,KNR_ALLTRN,3
1209,Fulton,KNR_PRMTRN,5
1209,Fulton,SCHOOL_BUS,50
1209,Fulton,SHARED2FREE,223
1209,Fulton,SHARED3FREE,171
1209,Fulton,TNC,6
1209,Fulton,TOTAL,873
1209,Fulton,WALK,32
1209,Fulton,WALK_ALLTRN,24
1210,Fulton,BIKE,9
1210,Fulton,DRIVEALONEFREE,952
1210,Fulton,KNR_ALLTRN,2
1210,Fulton,SCHOOL_BUS,347
1210,Fulton,SHARED2FREE,700
1210,Fulton,SHARED3FREE,556
1210,Fulton,TNC,27
1210,Fulton,TOTAL,2732
1210,Fulton,WALK,108
1210,Fulton,WALK_ALLTRN,31
1211,Fulton,BIKE,3
1211,Fulton,DRIVEALONEFREE,1077
1211,Fulton,DRIVEALONEPAY,4
1211,Fulton,KNR_ALLTRN,3
1211,Fulton,SCHOOL_BUS,10
1211,Fulton,SHARED2FREE,417
1211,Fulton,SHARED3FREE,257
1211,Fulton,TNC,14
1211,Fulton,TOTAL,1873
1211,Fulton,WALK,46
1211,Fulton,WALK_ALLTRN,42
1212,Fulton,BIKE,5
1212,Fulton,DRIVEALONEFREE,712
1212,Fulton,DRIVEALONEPAY,1
1212,Fulton,KNR_PRMTRN,2
1212,Fulton,SCHOOL_BUS,2
1212,Fulton,SHARED2FREE,183
1212,Fulton,SHARED3FREE,111
1212,Fulton,TNC,6
1212,Fulton,TOTAL,1039
1212,Fulton,WALK,13
1212,Fulton,WALK_ALLTRN,4
1213,Fulton,DRIVEALONEFREE,476
1213,Fulton,DRIVEALONEPAY,1
1213,Fulton,PNR_PRMTRN,1
1213,Fulton,SCHOOL_BUS,11
1213,Fulton,SHARED2FREE,108
1213,Fulton,SHARED3FREE,39
1213,Fulton,TNC,4
1213,Fulton,TOTAL,642
1213,Fulton,WALK,1
1213,Fulton,WALK_ALLTRN,1
1214,Fulton,BIKE,10
1214,Fulton,DRIVEALONEFREE,1583
1214,Fulton,DRIVEALONEPAY,2
1214,Fulton,PNR_ALLTRN,2
1214,Fulton,PNR_PRMTRN,18
1214,Fulton,SCHOOL_BUS,162
1214,Fulton,SHARED2FREE,863
1214,Fulton,SHARED3FREE,579
1214,Fulton,SHARED3PAY,1
1214,Fulton,TNC,20
1214,Fulton,TOTAL,3273
1214,Fulton,WALK,19
1214,Fulton,WALK_ALLTRN,14
1215,Fulton,BIKE,55
1215,Fulton,DRIVEALONEFREE,2893
1215,Fulton,KNR_ALLTRN,3
1215,Fulton,KNR_PRMTRN,5
1215,Fulton,PNR_PRMTRN,12
1215,Fulton,SCHOOL_BUS,1774
1215,Fulton,SHARED2FREE,2843
1215,Fulton,SHARED3FREE,2525
1215,Fulton,TNC,89
1215,Fulton,TOTAL,10773
1215,Fulton,WALK,563
1215,Fulton,WALK_ALLTRN,11
1216,Fulton,BIKE,1
1216,Fulton,DRIVEALONEFREE,67
1216,Fulton,KNR_ALLTRN,4
1216,Fulton,KNR_PRMTRN,1
1216,Fulton,SCHOOL_BUS,7
1216,Fulton,SHARED2FREE,40
1216,Fulton,SHARED3FREE,36
1216,Fulton,TNC,2
1216,Fulton,TOTAL,174
1216,Fulton,WALK,8
1216,Fulton,WALK_ALLTRN,8
1217,Fulton,BIKE,8
1217,Fulton,DRIVEALONEFREE,936
1217,Fulton,DRIVEALONEPAY,3
1217,Fulton,KNR_ALLTRN,2
1217,Fulton,KNR_PRMTRN,1
1217,Fulton,PNR_PRMTRN,3
1217,Fulton,SCHOOL_BUS,41
1217,Fulton,SHARED2FREE,458
1217,Fulton,SHARED3FREE,286
1217,Fulton,TNC,15
1217,Fulton,TOTAL,1916
1217,Fulton,WALK,68
1217,Fulton,WALK_ALLTRN,95
1218,Fulton,BIKE,10
1218,Fulton,DRIVEALONEFREE,1209
1218,Fulton,KNR_ALLTRN,2
1218,Fulton,PNR_PRMTRN,3
1218,Fulton,SCHOOL_BUS,45
1218,Fulton,SHARED2FREE,704
1218,Fulton,SHARED3FREE,479
1218,Fulton,TNC,26
1218,Fulton,TOTAL,2597
1218,Fulton,WALK,102
1218,Fulton,WALK_ALLTRN,17
1219,Fulton,BIKE,23
1219,Fulton,DRIVEALONEFREE,1880
1219,Fulton,DRIVEALONEPAY,4
1219,Fulton,KNR_ALLTRN,1
1219,Fulton,KNR_PRMTRN,2
1219,Fulton,PNR_ALLTRN,2
1219,Fulton,PNR_PRMTRN,12
1219,Fulton,SCHOOL_BUS,290
1219,Fulton,SHARED2FREE,1249
1219,Fulton,SHARED3FREE,989
1219,Fulton,SHARED3PAY,3
1219,Fulton,TNC,41
1219,Fulton,TOTAL,4637
1219,Fulton,WALK,140
1219,Fulton,WALK_ALLTRN,1
1220,Fulton,BIKE,9
1220,Fulton,DRIVEALONEFREE,1294
1220,Fulton,DRIVEALONEPAY,4
1220,Fulton,KNR_ALLTRN,1
1220,Fulton,KNR_PRMTRN,1
1220,Fulton,PNR_ALLTRN,3
1220,Fulton,PNR_PRMTRN,13
1220,Fulton,SCHOOL_BUS,228
1220,Fulton,SHARED2FREE,799
1220,Fulton,SHARED3FREE,592
1220,Fulton,SHARED3PAY,1
1220,Fulton,TNC,17
1220,Fulton,TOTAL,3001
1220,Fulton,WALK,39
1221,Fulton,BIKE,17
1221,Fulton,DRIVEALONEFREE,2847
1221,Fulton,DRIVEALONEPAY,4
1221,Fulton,KNR_ALLTRN,2
1221,Fulton,KNR_PRMTRN,6
1221,Fulton,PNR_ALLTRN,2
1221,Fulton,PNR_PRMTRN,35
1221,Fulton,SCHOOL_BUS,326
1221,Fulton,SHARED2FREE,1706
1221,Fulton,SHARED3FREE,1054
1221,Fulton,TNC,36
1221,Fulton,TOTAL,6247
1221,Fulton,WALK,212
1222,Fulton,DRIVEALONEFREE,39
1222,Fulton,SCHOOL_BUS,4
1222,Fulton,SHARED2FREE,36
1222,Fulton,SHARED3FREE,17
1222,Fulton,TOTAL,96
1223,Fulton,DRIVEALONEFREE,16
1223,Fulton,KNR_PRMTRN,1
1223,Fulton,SCHOOL_BUS,4
1223,Fulton,SHARED2FREE,11
1223,Fulton,SHARED3FREE,18
1223,Fulton,TOTAL,51
1223,Fulton,WALK_ALLTRN,1
1224,Fulton,BIKE,4
1224,Fulton,DRIVEALONEFREE,1151
1224,Fulton,DRIVEALONEPAY,6
1224,Fulton,KNR_PRMTRN,1
1224,Fulton,PNR_ALLTRN,1
1224,Fulton,PNR_PRMTRN,19
1224,Fulton,SCHOOL_BUS,240
1224,Fulton,SHARED2FREE,788
1224,Fulton,SHARED3FREE,675
1224,Fulton,TNC,16
1224,Fulton,TOTAL,2931
1224,Fulton,WALK,29
1224,Fulton,WALK_ALLTRN,1
1225,Fulton,BIKE,1
1225,Fulton,DRIVEALONEFREE,197
1225,Fulton,KNR_PRMTRN,1
1225,Fulton,PNR_PRMTRN,6
1225,Fulton,SCHOOL_BUS,28
1225,Fulton,SHARED2FREE,102
1225,Fulton,SHARED3FREE,64
1225,Fulton,TNC,4
1225,Fulton,TOTAL,405
1225,Fulton,WALK,2
1226,Fulton,BIKE,4
1226,Fulton,DRIVEALONEFREE,244
1226,Fulton,DRIVEALONEPAY,1
1226,Fulton,PNR_ALLTRN,1
1226,Fulton,SCHOOL_BUS,8
1226,Fulton,SHARED2FREE,112
1226,Fulton,SHARED3FREE,56
1226,Fulton,TNC,4
1226,Fulton,TOTAL,436
1226,Fulton,WALK,2
1226,Fulton,WALK_ALLTRN,4
1227,Fulton,BIKE,10
1227,Fulton,DRIVEALONEFREE,1920
1227,Fulton,DRIVEALONEPAY,4
1227,Fulton,KNR_ALLTRN,6
1227,Fulton,KNR_PRMTRN,11
1227,Fulton,PNR_ALLTRN,2
1227,Fulton,PNR_PRMTRN,25
1227,Fulton,SCHOOL_BUS,269
1227,Fulton,SHARED2FREE,1265
1227,Fulton,SHARED3FREE,905
1227,Fulton,TNC,32
1227,Fulton,TOTAL,4501
1227,Fulton,WALK,51
1227,Fulton,WALK_ALLTRN,1
1228,Fulton,BIKE,9
1228,Fulton,DRIVEALONEFREE,849
1228,Fulton,DRIVEALONEPAY,3
1228,Fulton,KNR_ALLTRN,7
1228,Fulton,KNR_PRMTRN,12
1228,Fulton,PNR_ALLTRN,3
1228,Fulton,PNR_PRMTRN,17
1228,Fulton,SCHOOL_BUS,95
1228,Fulton,SHARED2FREE,469
1228,Fulton,SHARED2PAY,1
1228,Fulton,SHARED3FREE,313
1228,Fulton,SHARED3PAY,3
1228,Fulton,TNC,5
1228,Fulton,TOTAL,1808
1228,Fulton,WALK,21
1228,Fulton,WALK_ALLTRN,1
1229,Fulton,BIKE,14
1229,Fulton,DRIVEALONEFREE,1799
1229,Fulton,DRIVEALONEPAY,7
1229,Fulton,KNR_ALLTRN,2
1229,Fulton,KNR_PRMTRN,5
1229,Fulton,PNR_ALLTRN,1
1229,Fulton,PNR_PRMTRN,34
1229,Fulton,SCHOOL_BUS,135
1229,Fulton,SHARED2FREE,862
1229,Fulton,SHARED3FREE,589
1229,Fulton,SHARED3PAY,1
1229,Fulton,TNC,23
1229,Fulton,TOTAL,3553
1229,Fulton,WALK,72
1229,Fulton,WALK_ALLTRN,9
1230,Fulton,BIKE,18
1230,Fulton,DRIVEALONEFREE,2092
1230,Fulton,DRIVEALONEPAY,3
1230,Fulton,KNR_ALLTRN,1
1230,Fulton,KNR_PRMTRN,4
1230,Fulton,PNR_ALLTRN,4
1230,Fulton,PNR_PRMTRN,20
1230,Fulton,SCHOOL_BUS,474
1230,Fulton,SHARED2FREE,1384
1230,Fulton,SHARED2PAY,1
1230,Fulton,SHARED3FREE,890
1230,Fulton,SHARED3PAY,1
1230,Fulton,TNC,46
1230,Fulton,TOTAL,5032
1230,Fulton,WALK,84
1230,Fulton,WALK_ALLTRN,10
1231,Fulton,BIKE,5
1231,Fulton,DRIVEALONEFREE,804
1231,Fulton,KNR_ALLTRN,1
1231,Fulton,PNR_ALLTRN,1
1231,Fulton,PNR_PRMTRN,7
1231,Fulton,SCHOOL_BUS,118
1231,Fulton,SHARED2FREE,471
1231,Fulton,SHARED3FREE,407
1231,Fulton,TNC,17
1231,Fulton,TOTAL,1838
1231,Fulton,WALK,7
1232,Fulton,BIKE,1
1232,Fulton,DRIVEALONEFREE,96
1232,Fulton,DRIVEALONEPAY,1
1232,Fulton,SCHOOL_BUS,1
1232,Fulton,SHARED2FREE,59
1232,Fulton,SHARED3FREE,38
1232,Fulton,TNC,1
1232,Fulton,TOTAL,200
1232,Fulton,WALK,2
1232,Fulton,WALK_ALLTRN,1
1233,Fulton,BIKE,8
1233,Fulton,DRIVEALONEFREE,1415
1233,Fulton,DRIVEALONEPAY,7
1233,Fulton,KNR_PRMTRN,2
1233,Fulton,PNR_PRMTRN,14
1233,Fulton,SCHOOL_BUS,258
1233,Fulton,SHARED2FREE,928
1233,Fulton,SHARED3FREE,904
1233,Fulton,TNC,30
1233,Fulton,TOTAL,3683
1233,Fulton,WALK,117
1234,Fulton,BIKE,1
1234,Fulton,DRIVEALONEFREE,226
1234,Fulton,PNR_PRMTRN,2
1234,Fulton,SCHOOL_BUS,37
1234,Fulton,SHARED2FREE,107
1234,Fulton,SHARED3FREE,119
1234,Fulton,TNC,3
1234,Fulton,TOTAL,497
1234,Fulton,WALK,2
1235,Fulton,BIKE,45
1235,Fulton,DRIVEALONEFREE,4549
1235,Fulton,DRIVEALONEPAY,11
1235,Fulton,KNR_ALLTRN,3
1235,Fulton,KNR_PRMTRN,1
1235,Fulton,PNR_PRMTRN,18
1235,Fulton,SCHOOL_BUS,1549
1235,Fulton,SHARED2FREE,3867
1235,Fulton,SHARED2PAY,1
1235,Fulton,SHARED3FREE,3282
1235,Fulton,SHARED3PAY,4
1235,Fulton,TNC,129
1235,Fulton,TOTAL,13858
1235,Fulton,WALK,399
1236,Fulton,BIKE,8
1236,Fulton,DRIVEALONEFREE,794
1236,Fulton,DRIVEALONEPAY,1
1236,Fulton,KNR_ALLTRN,2
1236,Fulton,KNR_PRMTRN,6
1236,Fulton,PNR_PRMTRN,5
1236,Fulton,SCHOOL_BUS,67
1236,Fulton,SHARED2FREE,445
1236,Fulton,SHARED3FREE,335
1236,Fulton,TNC,12
1236,Fulton,TOTAL,1711
1236,Fulton,WALK,36
1238,Fulton,BIKE,12
1238,Fulton,DRIVEALONEFREE,1612
1238,Fulton,DRIVEALONEPAY,2
1238,Fulton,KNR_ALLTRN,3
1238,Fulton,KNR_PRMTRN,14
1238,Fulton,PNR_ALLTRN,4
1238,Fulton,PNR_PRMTRN,21
1238,Fulton,SCHOOL_BUS,179
1238,Fulton,SHARED2FREE,1044
1238,Fulton,SHARED2PAY,2
1238,Fulton,SHARED3FREE,653
1238,Fulton,TNC,41
1238,Fulton,TOTAL,3720
1238,Fulton,WALK,104
1238,Fulton,WALK_ALLTRN,29
1239,Fulton,BIKE,6
1239,Fulton,DRIVEALONEFREE,961
1239,Fulton,DRIVEALONEPAY,11
1239,Fulton,KNR_ALLTRN,1
1239,Fulton,KNR_PRMTRN,1
1239,Fulton,PNR_PRMTRN,5
1239,Fulton,SCHOOL_BUS,782
1239,Fulton,SHARED2FREE,892
1239,Fulton,SHARED3FREE,743
1239,Fulton,SHARED3PAY,1
1239,Fulton,TNC,24
1239,Fulton,TOTAL,3558
1239,Fulton,WALK,129
1239,Fulton,WALK_ALLTRN,2
1240,Fulton,BIKE,42
1240,Fulton,DRIVEALONEFREE,3202
1240,Fulton,DRIVEALONEPAY,8
1240,Fulton,KNR_ALLTRN,4
1240,Fulton,KNR_PRMTRN,6
1240,Fulton,PNR_ALLTRN,3
1240,Fulton,PNR_PRMTRN,25
1240,Fulton,SCHOOL_BUS,206
1240,Fulton,SHARED2FREE,1431
1240,Fulton,SHARED2PAY,3
1240,Fulton,SHARED3FREE,861
1240,Fulton,TNC,53
1240,Fulton,TOTAL,6032
1240,Fulton,WALK,141
1240,Fulton,WALK_ALLTRN,47
1241,Fulton,BIKE,4
1241,Fulton,DRIVEALONEFREE,1562
1241,Fulton,DRIVEALONEPAY,18
1241,Fulton,KNR_ALLTRN,1
1241,Fulton,PNR_ALLTRN,6
1241,Fulton,PNR_PRMTRN,4
1241,Fulton,SCHOOL_BUS,18
1241,Fulton,SHARED2FREE,511
1241,Fulton,SHARED3FREE,311
1241,Fulton,TNC,14
1241,Fulton,TOTAL,2519
1241,Fulton,WALK,34
1241,Fulton,WALK_ALLTRN,36
1242,Fulton,BIKE,11
1242,Fulton,DRIVEALONEFREE,2311
1242,Fulton,DRIVEALONEPAY,37
1242,Fulton,KNR_ALLTRN,5
1242,Fulton,PNR_ALLTRN,3
1242,Fulton,SHARED2FREE,556
1242,Fulton,SHARED3FREE,294
1242,Fulton,TNC,24
1242,Fulton,TOTAL,3313
1242,Fulton,WALK,30
1242,Fulton,WALK_ALLTRN,42
1243,Fulton,BIKE,24
1243,Fulton,DRIVEALONEFREE,2128
1243,Fulton,DRIVEALONEPAY,10
1243,Fulton,KNR_ALLTRN,4
1243,Fulton,KNR_PRMTRN,9
1243,Fulton,PNR_ALLTRN,1
1243,Fulton,PNR_PRMTRN,28
1243,Fulton,SCHOOL_BUS,175
1243,Fulton,SHARED2FREE,1232
1243,Fulton,SHARED2PAY,3
1243,Fulton,SHARED3FREE,803
1243,Fulton,SHARED3PAY,1
1243,Fulton,TNC,33
1243,Fulton,TOTAL,4545
1243,Fulton,WALK,84
1243,Fulton,WALK_ALLTRN,10
1244,Fulton,BIKE,31
1244,Fulton,DRIVEALONEFREE,3033
1244,Fulton,DRIVEALONEPAY,26
1244,Fulton,KNR_ALLTRN,3
1244,Fulton,PNR_ALLTRN,3
1244,Fulton,PNR_PRMTRN,5
1244,Fulton,SCHOOL_BUS,58
1244,Fulton,SHARED2FREE,1057
1244,Fulton,SHARED2PAY,3
1244,Fulton,SHARED3FREE,658
1244,Fulton,SHARED3PAY,1
1244,Fulton,TNC,44
1244,Fulton,TOTAL,5117
1244,Fulton,WALK,143
1244,Fulton,WALK_ALLTRN,52
1245,Fulton,BIKE,19
1245,Fulton,DRIVEALONEFREE,5976
1245,Fulton,DRIVEALONEPAY,79
1245,Fulton,KNR_ALLTRN,4
1245,Fulton,PNR_ALLTRN,2
1245,Fulton,SCHOOL_BUS,1
1245,Fulton,SHARED2FREE,1650
1245,Fulton,SHARED2PAY,4
1245,Fulton,SHARED3FREE,943
1245,Fulton,SHARED3PAY,1
1245,Fulton,TNC,70
1245,Fulton,TOTAL,8876
1245,Fulton,WALK,95
1245,Fulton,WALK_ALLTRN,32
1246,Fulton,BIKE,47
1246,Fulton,DRIVEALONEFREE,2983
1246,Fulton,DRIVEALONEPAY,3
1246,Fulton,KNR_ALLTRN,1
1246,Fulton,KNR_PRMTRN,3
1246,Fulton,PNR_ALLTRN,10
1246,Fulton,PNR_PRMTRN,15
1246,Fulton,SCHOOL_BUS,791
1246,Fulton,SHARED2FREE,2461
1246,Fulton,SHARED3FREE,2072
1246,Fulton,TNC,64
1246,Fulton,TOTAL,8667
1246,Fulton,WALK,217
1247,Fulton,BIKE,8
1247,Fulton,DRIVEALONEFREE,1818
1247,Fulton,DRIVEALONEPAY,7
1247,Fulton,KNR_ALLTRN,2
1247,Fulton,PNR_ALLTRN,3
1247,Fulton,PNR_PRMTRN,20
1247,Fulton,SCHOOL_BUS,255
1247,Fulton,SHARED2FREE,1142
1247,Fulton,SHARED2PAY,2
1247,Fulton,SHARED3FREE,859
1247,Fulton,SHARED3PAY,1
1247,Fulton,TNC,34
1247,Fulton,TOTAL,4240
1247,Fulton,WALK,89
1248,Fulton,BIKE,16
1248,Fulton,DRIVEALONEFREE,1516
1248,Fulton,DRIVEALONEPAY,5
1248,Fulton,KNR_ALLTRN,1
1248,Fulton,PNR_ALLTRN,3
1248,Fulton,PNR_PRMTRN,15
1248,Fulton,SCHOOL_BUS,216
1248,Fulton,SHARED2FREE,809
1248,Fulton,SHARED2PAY,4
1248,Fulton,SHARED3FREE,749
1248,Fulton,TNC,15
1248,Fulton,TOTAL,3396
1248,Fulton,WALK,47
1249,Fulton,BIKE,8
1249,Fulton,DRIVEALONEFREE,1922
1249,Fulton,DRIVEALONEPAY,1
1249,Fulton,KNR_ALLTRN,5
1249,Fulton,KNR_PRMTRN,4
1249,Fulton,PNR_ALLTRN,12
1249,Fulton,PNR_PRMTRN,15
1249,Fulton,SCHOOL_BUS,281
1249,Fulton,SHARED2FREE,1265
1249,Fulton,SHARED3FREE,896
1249,Fulton,TNC,29
1249,Fulton,TOTAL,4531
1249,Fulton,WALK,93
1250,Fulton,BIKE,25
1250,Fulton,DRIVEALONEFREE,2087
1250,Fulton,DRIVEALONEPAY,2
1250,Fulton,KNR_ALLTRN,11
1250,Fulton,KNR_PRMTRN,5
1250,Fulton,PNR_PRMTRN,11
1250,Fulton,SCHOOL_BUS,240
1250,Fulton,SHARED2FREE,1215
1250,Fulton,SHARED3FREE,999
1250,Fulton,TNC,38
1250,Fulton,TOTAL,4752
1250,Fulton,WALK,118
1250,Fulton,WALK_ALLTRN,1
1251,Fulton,DRIVEALONEFREE,11
1251,Fulton,SCHOOL_BUS,1
1251,Fulton,SHARED2FREE,9
1251,Fulton,SHARED3FREE,7
1251,Fulton,TOTAL,28
1252,Fulton,BIKE,6
1252,Fulton,DRIVEALONEFREE,392
1252,Fulton,SCHOOL_BUS,924
1252,Fulton,SHARED2FREE,350
1252,Fulton,SHARED3FREE,260
1252,Fulton,TNC,14
1252,Fulton,TOTAL,1957
1252,Fulton,WALK,11
1253,Fulton,BIKE,28
1253,Fulton,DRIVEALONEFREE,1942
1253,Fulton,DRIVEALONEPAY,2
1253,Fulton,PNR_ALLTRN,3
1253,Fulton,PNR_PRMTRN,12
1253,Fulton,SCHOOL_BUS,1237
1253,Fulton,SHARED2FREE,2044
1253,Fulton,SHARED3FREE,1902
1253,Fulton,TNC,53
1253,Fulton,TOTAL,7398
1253,Fulton,WALK,175
1254,Fulton,BIKE,1
1254,Fulton,DRIVEALONEFREE,406
1254,Fulton,DRIVEALONEPAY,2
1254,Fulton,KNR_ALLTRN,1
1254,Fulton,PNR_PRMTRN,3
1254,Fulton,SCHOOL_BUS,85
1254,Fulton,SHARED2FREE,260
1254,Fulton,SHARED3FREE,185
1254,Fulton,TNC,3
1254,Fulton,TOTAL,955
1254,Fulton,WALK,9
1255,Fulton,DRIVEALONEFREE,88
1255,Fulton,SCHOOL_BUS,6
1255,Fulton,SHARED2FREE,31
1255,Fulton,SHARED3FREE,25
1255,Fulton,TOTAL,153
1255,Fulton,WALK,3
1256,Fulton,BIKE,2
1256,Fulton,DRIVEALONEFREE,339
1256,Fulton,SCHOOL_BUS,249
1256,Fulton,SHARED2FREE,209
1256,Fulton,SHARED3FREE,192
1256,Fulton,TNC,3
1256,Fulton,TOTAL,1002
1256,Fulton,WALK,8
1257,Fulton,BIKE,8
1257,Fulton,DRIVEALONEFREE,1393
1257,Fulton,DRIVEALONEPAY,6
1257,Fulton,KNR_ALLTRN,2
1257,Fulton,KNR_PRMTRN,3
1257,Fulton,PNR_ALLTRN,1
1257,Fulton,PNR_PRMTRN,6
1257,Fulton,SCHOOL_BUS,225
1257,Fulton,SHARED2FREE,933
1257,Fulton,SHARED3FREE,662
1257,Fulton,TNC,32
1257,Fulton,TOTAL,3339
1257,Fulton,WALK,68
1258,Fulton,DRIVEALONEFREE,67
1258,Fulton,SCHOOL_BUS,3
1258,Fulton,SHARED2FREE,27
1258,Fulton,SHARED3FREE,29
1258,Fulton,TNC,1
1258,Fulton,TOTAL,127
1259,Fulton,DRIVEALONEFREE,45
1259,Fulton,DRIVEALONEPAY,1
1259,Fulton,SCHOOL_BUS,5
1259,Fulton,SHARED2FREE,30
1259,Fulton,SHARED3FREE,15
1259,Fulton,TOTAL,96
1260,Fulton,BIKE,1
1260,Fulton,DRIVEALONEFREE,121
1260,Fulton,DRIVEALONEPAY,1
1260,Fulton,SCHOOL_BUS,8
1260,Fulton,SHARED2FREE,98
1260,Fulton,SHARED3FREE,48
1260,Fulton,TNC,3
1260,Fulton,TOTAL,280
1261,Fulton,BIKE,1
1261,Fulton,DRIVEALONEFREE,77
1261,Fulton,SCHOOL_BUS,7
1261,Fulton,SHARED2FREE,59
1261,Fulton,SHARED3FREE,49
1261,Fulton,TNC,1
1261,Fulton,TOTAL,194
1262,Fulton,DRIVEALONEFREE,76
1262,Fulton,SCHOOL_BUS,8
1262,Fulton,SHARED2FREE,39
1262,Fulton,SHARED3FREE,24
1262,Fulton,TOTAL,148
1262,Fulton,WALK,1
1263,Fulton,DRIVEALONEFREE,67
1263,Fulton,SCHOOL_BUS,2
1263,Fulton,SHARED2FREE,38
1263,Fulton,SHARED3FREE,18
1263,Fulton,TOTAL,125
1264,Fulton,DRIVEALONEFREE,61
1264,Fulton,DRIVEALONEPAY,1
1264,Fulton,PNR_PRMTRN,1
1264,Fulton,SCHOOL_BUS,7
1264,Fulton,SHARED2FREE,36
1264,Fulton,SHARED3FREE,21
1264,Fulton,TOTAL,129
1264,Fulton,WALK,2
1265,Fulton,BIKE,2
1265,Fulton,DRIVEALONEFREE,209
1265,Fulton,DRIVEALONEPAY,1
1265,Fulton,KNR_ALLTRN,1
1265,Fulton,PNR_PRMTRN,1
1265,Fulton,SCHOOL_BUS,24
1265,Fulton,SHARED2FREE,124
1265,Fulton,SHARED3FREE,76
1265,Fulton,TNC,2
1265,Fulton,TOTAL,446
1265,Fulton,WALK,5
1265,Fulton,WALK_ALLTRN,1
1266,Fulton,BIKE,3
1266,Fulton,DRIVEALONEFREE,709
1266,Fulton,DRIVEALONEPAY,2
1266,Fulton,KNR_ALLTRN,1
1266,Fulton,PNR_ALLTRN,1
1266,Fulton,PNR_PRMTRN,4
1266,Fulton,SCHOOL_BUS,49
1266,Fulton,SHARED2FREE,428
1266,Fulton,SHARED3FREE,298
1266,Fulton,TNC,10
1266,Fulton,TOTAL,1553
1266,Fulton,WALK,35
1266,Fulton,WALK_ALLTRN,13
1267,Fulton,BIKE,1
1267,Fulton,DRIVEALONEFREE,312
1267,Fulton,DRIVEALONEPAY,1
1267,Fulton,KNR_ALLTRN,3
1267,Fulton,PNR_ALLTRN,1
1267,Fulton,SCHOOL_BUS,18
1267,Fulton,SHARED2FREE,200
1267,Fulton,SHARED3FREE,112
1267,Fulton,TNC,3
1267,Fulton,TOTAL,662
1267,Fulton,WALK,7
1267,Fulton,WALK_ALLTRN,4
1268,Fulton,DRIVEALONEFREE,12
1268,Fulton,SCHOOL_BUS,3
1268,Fulton,SHARED2FREE,3
1268,Fulton,SHARED3FREE,1
1268,Fulton,TOTAL,20
1268,Fulton,WALK,1
1269,Fulton,DRIVEALONEFREE,244
1269,Fulton,KNR_PRMTRN,1
1269,Fulton,PNR_PRMTRN,1
1269,Fulton,SCHOOL_BUS,42
1269,Fulton,SHARED2FREE,169
1269,Fulton,SHARED3FREE,157
1269,Fulton,TNC,2
1269,Fulton,TOTAL,624
1269,Fulton,WALK,8
1270,Fulton,DRIVEALONEFREE,33
1270,Fulton,PNR_PRMTRN,1
1270,Fulton,SCHOOL_BUS,6
1270,Fulton,SHARED2FREE,30
1270,Fulton,SHARED3FREE,15
1270,Fulton,TNC,1
1270,Fulton,TOTAL,86
1271,Fulton,DRIVEALONEFREE,182
1271,Fulton,KNR_ALLTRN,1
1271,Fulton,PNR_PRMTRN,2
1271,Fulton,SCHOOL_BUS,15
1271,Fulton,SHARED2FREE,105
1271,Fulton,SHARED3FREE,88
1271,Fulton,TNC,6
1271,Fulton,TOTAL,405
